source,target,value,count,step
bc1qpntqr84j0kpk7tjkwpdv3tq4av5m92a9gyz9h6,bc1q539mrswtmgvuec65jcydl8gcn066w40l8sn4pc,240098,1,1
3NKg4HWZVus33uqQ3B6ymB9T5czuKwKR16,3KRQn9D81kJUtUx61TPVGxpLPX1ucMRNWy,994574,1,1
33Sjekgv2b1QeJG5MQJCLSEuekugHv5GhQ,3E6kn4JXPXQHqiEpu2WcTJPwhnpTAty6xB,368445,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,13JHsTGZSnYNgDEvaVmHD1bu9ZGpAxNjmK,26505090,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,3NrruFTAHKfC4NUpz9DdXykMa2tNTPde5f,9657906,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,16ZBLHqbmZM1mRsAwziz3s965gYeGdUZxz,12167476,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,38wna2yFfDZE76a8d6BBeG9Gpkb3AsqCTB,9771137,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,1Jt6j8tcTvRuqvfWvatSw59wRzEUYtng2Y,570000,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,3AtAHp2Epeq9wULtarkcEHZEMWpKBg8Gm2,783173,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,1DdPzxtwUzqrM43MqhMPuvCXBYpKdRLAaq,280000,1,1
1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,3HiPkHVCFcj4gxNEf19y22EKAm4e5h8PUY,340810,1,1
3Ag5z2tUtjUe5z8y2QBwiK2YNPJ41ZLXcd,3EMvowqFp9Fm3MzEhrfEyAakJCXqMJgRFT,144835,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,33FAuNAWJSswsDnkLEHT8xGy5ANUG5ZhFs,2418,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3N86pg1PwkiaZ73QeAcjTKaj9SmntRMtQE,13025,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,1ACgJC84hVvc3XRg1CvzS6k2hgVfG1GKz2,2900000,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3Ad5Wgk7rzQn5WjYjUdWNkXVB3GtZneey9,9592,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,39H1bAjRinsavmKURJaXkhJk3ngovhTfv5,450000000,2,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,18sTMYKiRBdHJXPS2WAFbMNqYU8oLpPnrr,1656450,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3BXjiecTNNW8RZfYxShpcwN24MEepTwSqK,22926,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3DMkuTmsNQds8tpCLRpzefo3CWM8WEbH53,1803,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,36RvK9E6JwKwas5tJPJwPjdDqurD6osCJb,1524109,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3FGWeZyMfT2xfgkS7DH2DJbqobdN7SmxCS,1107,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,37dhuNe5Yj1m3N3yiwvJ2vprfwNCu6N8Sb,38590640,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3Harq3GFaW7wcNEvibzXPwXvgfrUdWAB6t,4691294,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,3CRzHLY2mkZpzeVigXyR1yFUwoamXVTrL6,1750000,1,1
36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,38DtAhdqct4A18PYQZsW7Qw68nNmSpLWJS,16823378470,1,1
3EvrwGEE8Tdf3xe7D3tSibb2uBwHusEVz2,39BowhjQVRvivNeds5hv1YtUcJHXMr7bNQ,1120671,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,34cLfRexmfhdfdabeHxJF9VcJMYikSpZ2b,1265037311,15,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,15LeGqJMnZCTzLt82qZrvgv6TnQfrWoXqb,800000000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,15QQsn58ZDwa6UQH8h2HhJ9oAv7Ygertpm,100000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,3DdeEe1hwmkqZWfiqVjJnLcc3XDmT4nxmr,125000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,3Eot157GNoHxsJRZsPNNNCQfgFXBkqpjdq,27514149,2,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,3CXcSqJaWkY66X3RQaKXfjx1DL2DVd9vo6,16600000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,18t5phtoxxdAJZKwLgZx9p2Mb5krrna9EE,5200000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1DNJL1HL7uyf7Xfxu4kwYF5xUaov82acqM,4207096,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1NMJ8hSgbLdCPNVhtckt5Y462fMQsU3BFy,5874080,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1A9aoyomEnjKCPyVJsV6m4ewYZnGHQ7pKV,37235157,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1JHSGrRU95Lz6z1GAxZ6WPBDdeZ56mXAaw,489047,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,17nW2Pd36ZHmXKUbuCP3epcNckhsuF8tj4,280374,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,18gFNcMzmdBe8ocGCsgTHuzpzQsTjme8AJ,3717700,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1Gb27xXXHr2LS4ekAMBWtiSEcA4MiXP15,1421319,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,15Y3hGXmRc1nKFxrphr9pZDEiLz2JiU5Jx,7350000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1ieur34oaJRZb12PeFLpaUzRWpr9gCrYP,705947,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,17dcY4s29scxZMjXe2sZFasNRVmC8v2Yma,1478800,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,34wZ9A7KZe3aJXwFPjXm2kwUc1qgRqyjuN,5653000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1F4oiPEsNFcURcozfiUP6TEiTKhYbyrCAU,46400000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1K7AkBnvrfg8Ch1sZFN6WWH8N4wHP5VL77,844000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,bc1qvxv0tajh5r24tf08002597g0kf0t2u60k4ylgn,11148800,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,3Gh5XekP5eBYEtXDE2QF1FnCejSiuVzncq,1290000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,15rbEj9hSt3mwPyK7gvMJWK8yVCTHvchnM,33500000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,12W2RzKKhrh4xfwiDjQGTQGQrf9r7Fkxyo,28397800,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1J4EvRLaqAZzESx23TBytxJmcVLnSPfd49,2192900,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1DaBB6oxsqwHxiDmBk3Cg1ZKnuUYGwY9qN,9147000,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,12kiQXvc8ipGfQCjLXiwFgs6Q7aEJPEyyv,909600,1,1
3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,1565ESeY8zSJ1NMvViv4NkTJawYAWLy65i,850000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,348Z8bcBN1irDnDpxH5BVx6JcwwmqR1M32,594293,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3AsvG169CBb6evAc1nBi6QXgWAUzJjcDbh,955319,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1WaBdzmigRA6m9kReDzwSJdv16bYJYWhX,1000000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3KSuBowYzXUWbANk1t367ii5xpGzJizZYM,1250000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3HzUHdvEREf9pch85WAixxrgQAdhSNxWJw,8515000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1DGvKKKAGjynVLa6us6mmnyC4NhjrWqhrP,5273000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1DaENwuZb1GeZGX572nS8aHf1H3YZ3z1S7,22881760,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3DB4gD88ueCyHkook2vJJHs1qg3c2tLh9i,756716,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1NhKViEcan5JEg8DPDhPF44xHsaDci8Cru,1393775,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,39u4LJpfuRAfjPSWMurUg3pS5yyjwgbsqt,5570000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3EAb2kuk6ZcvTjgk6TK3TUhKAHkinywRFx,771100,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3B7X4Ke7hxfidVZj8VPgHRFnYMDE4TnmxG,852061,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,12BPX2GdryvKThCkUAkjmtrL4uB4C7Ddtm,100900000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3KhdM9o4hfgCAgpzRzZ59fhnxjYAgdLwW8,14757,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,152wAf3SoacP4zLo7rVKpBe5RXba62bu16,2729667,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3CG15qpttQp5hKHh6DhqW2DhLZVeX91Wzi,882933,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1FgdLuhuFDNTDXJgZbX3GhjcNY1PJVBpK1,900000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,133BRk19qZRnR3W1SjHnmJQoVxHidJTkwg,195526,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,17VtPQTKvSprzKKHtcFL1LCYKkgqYJPNeA,646232,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,33fgYV7Tmudj2wSJh4sRxjDiQonGpA9qt8,478500,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3N8bdXSvvHcrTNnkC7L5isEQZCGUfYtQTb,883223,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,16rWz8B9LSqkjieuyGHcCFTBupVcJwsMfV,1747315,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,39JcZBQ7WxirWww2iT14tjzDQSKUaDBQJo,1870800,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,33svyKKFkVpL1v9WgvKjXVmtDrJF9Meh3L,5409393,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,39yhyVfzacEizmgf2wigpUkTGiUC99vicb,29824,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1Prq46QeBUdLWAF75mCMaLSEo8ZdceZNmd,969497,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1KWXmvNs1R59R1d84eh687g6RJFrDCcrgH,1550000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1FgC45cJpD3fDcFVDJ9YpmMLX3vZ4MkhNN,49400000,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3Ed8e8ukRGPw5QXGGGMEBknBiRtxNMGQpD,750124,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1CPLVWLYnNCNpNaQu4v4Yee51ri876JerL,438700,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,3NRitzy1VvMsTwg2A1knAxCLyLsaKo4kr2,366604,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,1QGuphLq7j4XP6TNu1p1kDPKmFz5TZ2kQk,321650,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,366nKUDYYXeRh88nPDXyhWzQy3szypA9P7,128657,1,1
1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,38xGb8WemYZwfCbN7VK3zYGjf522H3nDKP,290642,1,1
18f5zGLzxhWHU8etWQgs386x71cU1Upyye,3Px6gbzoXhDa3EzwnZZCuGE9xd2R5GfUup,1860000,1,1
3D75MtghQoyYUAH5ZKRiHKUjxA4ds2R85m,3ALDM8r96vTeCmcW2Nj22wdLXLkLtnXX7e,2025000,1,1
1MAnqdLcojFjckLGahRsrqx5naPKph1EM4,1LNuW1J589Zioqaw8Jt1MY6jk5WADeqD2v,895423,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,14uDVLwSMHXcJbnq9AhpCLf2v2ZTEyGNXA,31150488,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,1MJ7huDa2ZP3r86fxQNuBWmUJV2qCTu78T,4492832,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,12rz9yY9LVCHopNupdxQMeyurJg35LTbAa,2195880,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,113SL2k2YgGHaoxKUsucwya6msj9TExUx,2195887,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,115ELnwpjFxVKq6JUMdZCCVL9r6UNeDN3R,2195887,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,1CbkKBYGgeBSEtGyhKCdXuE5XgnKW51TNu,79840855,1,1
1HYHtimhmf7rP2HpGLKm6h9yrkRpafQMmu,1BrEDA8ewFipuR2v9YEycUGX7ZUEmYvzsh,20000000,1,1
1FoC692njcyrKXeM5Po8a6rgzCXT6Ragcp,155osGHxxQ8r3qh5oS4Dox7RXnYgSC8cNz,63000,1,1
1DwpbWG1Bs7ps1D8WyWyG4tgeir4ACTv3H,3Ea45BaBPmHkgeNT9ernVHGozaAfLpQyce,944881,1,1
1DwpbWG1Bs7ps1D8WyWyG4tgeir4ACTv3H,3B4pLtyvq6WUxnxRtK4tAG68HqXWvS92d3,77740,1,1
1DwpbWG1Bs7ps1D8WyWyG4tgeir4ACTv3H,3DwDtwwbw8rFpePDwzuVYvxzznGfafk4ZC,977712,1,1
1DwpbWG1Bs7ps1D8WyWyG4tgeir4ACTv3H,1Bk6uqW165X7q98ED2SF5oNxfqVoYVtEKz,33257,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,14MsFc85puBZwXBA94FGVdB4wBjF5pz4M4,100000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,16YVt25QrasWqvMzak1YPeoRaZBpLTcpvS,424652,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,121UqDM6ZUSztzrXjw94VVAhyJ1Vf3KiRC,2000000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,131dXEZpPe8PBJJfPoReeqofkETwiuc4P5,960902,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,13Kf4cjkgkLTVJa7j2oxisUj6eXBEDTy48,102659,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,12RoPDyCEfQrDYdJtw5GfmvQ4HJ4cbB68F,130000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,12tufAq1nEDBKiq9gNgxkTuVh67h1UX68Q,2828181,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,191SjQSDvKnRpFLndHMzhrgFAmEvAcNHQY,400264,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,17QvqVmvEuZWt1ysCUAP8TW6Ww3yzbnett,5150000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,17GruQrHbEcYonHzunpiSeoWiFwqeHezm7,602574,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,12AxLydCCUbahT2Fg4fFASpv9AdoDf46iD,343347,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,15TnCqQF2pVrFz2vsvjUj233K5rZDeTLHs,13962183,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,17mk3rh4tsJ76TeXWrCZGSLjmoUAwNxHre,12963360,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,14fVKKhdwL2V9nEzu218ckpcKL7w3GFXc5,86853,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,17hxPDebNJb15FAnjJVCB6FwDx42uznEtm,149842,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,113eCefNGkkzYRzAZi8myz4T9zrok9hJBq,150000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,13CKVUFJk9eZCuA3eZi4dZZSHa5PLjAuWx,341501,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,12DHz6YU67Ds6NN5tUK1hFgoZ2eoWNV7BC,9638526,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,13GQzxCRyiy5NBbRnSgcmtRvdVqWzCPoFK,12765804,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,15AjDVbbUA1CzhV8yz7Av7vNn42i4X7EXw,30939133,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,14sciJbSYjrT7ccwfZnQa4u9JFNmpikZw7,100000,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,14CJZzA2qRoFGxgR9KVLDTGN42hwjPCncq,3429475,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,13UBTV7b8QjmVjKSsXPbfCchj5nA8pgfm2,7958094,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,15UQGYeCPCvoJAt1xwf6t8drCCu8z22Hr2,364121,1,1
bc1qx65xcxz6dfsge2g4eaerercslh83y66wrpm79r,113LzLbS8ociCqAxEWqEqT1XZMiBc7aj6k,514616,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,3Ezq7n8kFDY2ExiHGWEq2RoftqzbnzNzEA,8005,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,39PQjKi6ScBYQpEz9UD9MqnVsiLerT6Kgg,1781358,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,33vLJLxGEc1hwt3yH6EjrhmTgsMY8QyBsj,45025883,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,34o1ikgniiVS7yJhUHRtPc78BQzskGy468,103800000,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,32iGyX7JZuiPc4aFz5H9mXMmkkYytNLjHc,10000000,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,339j4KAhzob9zUmTxRWHfq2Um92B5pA7Jp,555631,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,3PGco2AJ9ahZ15rgHZeWqoDS3VU8S9K2V1,2100000000,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,34sEHG6eoGLPZzDtiB2gxS1ou2gj8nqsc2,874270,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,1H2iC9FGdm9Jda3SJjhvNxoWWRGS6PFVCx,2024564014,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,3L4jrqvw5MHjQ2h6mqQY815SwRKV6iRtEt,1037171,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,1DrB4XdDoiRygGoqtBjyXQJ892dTgP1EKa,36700000,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,35sK8Em8dks7dNbHL7Jx3Xy3Ci6pWNwDyv,29729,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,32KYSTao96qPhdebbcQv82Ba3KaAKXcKin,1300000,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,35Qx1zoYNdcVf7ThbLtKBhyMUTpLYQc6QT,980087,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,3KN79BdCpRuGFXXegXWpFCTGXi7CWM8jwL,13621790,1,1
1CYXbzSRKR1KREXQ29kKuq9xq5VMzQtinf,37jzSCoGryzQWQjVRtPH2pjqpsQRJptsK5,1027557,1,1
37jWBoao5FdX1VBjRzBovJ1zkJYDCHFphg,3KMKwABsf28Hcy3XKEcgwRAj9wuVcmZ97i,1912500,1,1
3GGPHXza2TpsWEiUjvB4HUka6s4R2sdpsd,3LyrtA1Ko1bJRRAR3uSSeKkcDskgbDdkah,1745383586,2,1
3JPUmfJrxBYp7ZLowcygEfBEE9ifKEAwxb,36NCcTxhoTNRb2u2BC393hcXG67qKSj5QX,1867500,1,1
13TxfgB4uKPtrMAGDHbvAGfETnEvUpUv3D,1FCaVKbG5o41nTo2K6HPrmmUuRrqK3XpWz,1881753,1,1
13TxfgB4uKPtrMAGDHbvAGfETnEvUpUv3D,3EiEN1JJCudBgAwL7c6ajqnPzx9LrK1VT6,8368960914,3,1
13TxfgB4uKPtrMAGDHbvAGfETnEvUpUv3D,39mKJfQUSdEFD7WtgutQtntMWTYVBiKHnU,54096503209,11,1
3BehEWxKfEByZvGQmS6MtPc5wXPkaNvKMD,13uoNNYRVD6DmJQCniaV2x5GebRHZqqTC6,6049283,1,1
3BehEWxKfEByZvGQmS6MtPc5wXPkaNvKMD,1Pv1eyDRCmac6TEFKVZiWTErhi1Djv5wKu,22681531,1,1
3BehEWxKfEByZvGQmS6MtPc5wXPkaNvKMD,3DD3X6Z8mxDP9qYf4e2NQsuSDVCMPCMh9j,200000000,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,bc1q0qfzuge7vr5s2xkczrjkccmxemlyyn8mhx298v,220037139,2,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,346pRAWgjMCZ3suGM5BujhSmE9VL3hKmaC,2646000,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,3AfHQKDLUUhbpBSaPXzqhcPkT6Fg1Xjjn5,3205000,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,3HcuHHPGaMXnYN7DxiKWjt5LFX8MSgSC3U,221111,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,3A4M8JvexJgZ9Jh9DkSyVYs99mkwVCNo9T,2150000,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,1BzNwuRuPfh2LE14WMuKp7eBBpPppryZzX,10815598,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,18nJjcXJkDYJGFFtCy5vpySU8JkCsW4EJ,27142790,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,3HgvfwRwrjT9NY1vUfTYW3VXjqeAkUEzNq,545838,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,13KtyM22pnuAMoBemUpMARDKwSMk2MMqGM,430000,1,1
3GhLrx1Mc9nXwnkgyQS8yn2dz8qVdn4Hww,3LRpSCG6dCNESFKUBxYC5XHNDKuUuiRwKn,1078600,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1P89AriWyJpj6RnTxAx5otQ9na1hX4kxby,7888468820,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1PULCo2W2kE7ct4hocu7aJEpLoM9GkyonP,22825069,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,3FZidPQVzKS3PgZMfRc9LbuMBf5auvm8Ar,190000,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,14Q4nbuo3ehvaHmbfARxcRU2v7t9EmjY1M,6096829645,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1Eat9A3DVTiao86hRiqM61cgM4ZqtUpMXz,2828357591,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,bc1qvsurskfaz8rkqqd4pg7d25qhqde0jy4al6ryw2,1000000,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1EUimfhLpXBumVycEZrLwDPTZMUxsu76L5,3274484449,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,38rfLxWhjbtT5GW9pQMw6RFZF4jNtNnbu6,7252800,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,19nfsehqmGyaDjRaw6YRzrUEogzQCGoSqA,5236139312,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,14pYAwVyeTdSRjFPUUU9dZk81a1CpqRWNu,2854283798,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1GLm81ibgau1NJvaX2f6k7qHuGnZnmQbVm,10430000,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1LG8iMzYGRskbQE2dcTDuu2Nwhr6UvnsVE,6793320103,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,1BLzz6evRNQ7N67VioWZ8a2erc1UwEWh7U,436887,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,18K4KW4FsbmQzHkMwLa7PBNZtQUg7gc7H4,11961553945,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,39wNSZjKyz2LrQZ11tZZpS89pAdBwRijP9,162300,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,18Q2SRDCGCZVxyTF9zk3eG1UHdTnKF8wFc,8997894070,1,1
1Lc4R6TAkYV16WDejqGEarbYHuWgcgcQzz,17YwcUSMmwbA7G1mESgxsDwPByEUPGrBzi,89084000,1,1
3KjrSgRiEztgA9DeotpmNpehGfAjkMvpmo,32xo2MLwUCBwkNjw1Nu5FKphYwGJHWVmGZ,943571,1,1
1AGhmJFnTKpyzBQ22E1oPtHoJVETt1jFBz,1GnCNQTKse2VejX83AjmqfDiLRNJ54FZsw,70384,1,1
3KCbMs63tFtuMswBZEsgH1maVhCsZG9oUo,386kqMhr42vFEkXQraRty8xUhCfsDd6C4y,231253886,1,1
3KCbMs63tFtuMswBZEsgH1maVhCsZG9oUo,1CBfeTwnqdibZcmGvJatZmxtS2rvbG8wXR,54290000,1,1
3KCbMs63tFtuMswBZEsgH1maVhCsZG9oUo,14TDxS9NQhiu1tX4qeFwRkisXn1oDmTuKB,1646252269,4,1
3KCbMs63tFtuMswBZEsgH1maVhCsZG9oUo,14pWinLDXfUocZ7Shh9Nwq5sxMgGmmm48w,437283,1,1
3KCbMs63tFtuMswBZEsgH1maVhCsZG9oUo,3H8e4Mujw5vgiHwV9zZyDkZtkVxoGskzEa,3021000,1,1
19SkJAnVQuzvfMz6HBM6HT44A6c3aRgTPm,3EiEN1JJCudBgAwL7c6ajqnPzx9LrK1VT6,25589837678,6,1
